Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position,Status,Command
il-cm73,Portátil led de pared con SPOT móvil y brazo flexible,"<ul><li>Brazo flexible para dirigir la luz con precisión:</li><li>podés mover y orientar el spot fácilmente hasta encontrar el ángulo justo, logrando iluminación directa para leer o trabajar sin iluminar de más el resto del ambiente.</li><li>Spot focal para tareas de cerca:</li><li>entrega una luz puntual y controlada, perfecta para lectura en cama, uso de notebook o escritura, ayudando a concentrar la iluminación donde realmente sirve.</li><li>Luz cálida confortable para uso prolongado:</li><li>el tono de iluminación genera una sensación agradable a la vista, ideal para momentos de descanso o concentración sin fatiga visual.</li><li>Formato compacto que no invade el espacio:</li><li>su tamaño reducido y montaje de pared liberan la mesa de luz o el escritorio, manteniendo la zona despejada y funcional.</li><li>Ideal para dormitorios y puestos de trabajo:</li><li>funciona muy bien en cabeceras de cama, escritorios y rincones de lectura donde se necesita luz dirigida y fácil de ajustar.</li><li>Terminaciones decorativas modernas:</li><li>disponible en dorado y gris humo, permitiendo acompañar distintos estilos de interior con un detalle cuidado.</li><li>Construcción metálica resistente:</li><li>fabricada en aluminio, ofrece buena durabilidad, estabilidad y terminación firme para el uso cotidiano.</li><li>LED integrado de larga vida útil:</li><li>vida útil de 35.000 horas, lo que reduce recambios y mantenimiento durante años.</li><li>Portátil de pared LED con Spot de luz direccionable y brazo flexible</li><li>• Marca: Chiaro</li><li>• Modelo: CM</li><li>• Código: CM 73 D / CM 73 P</li><li>• Potencia/consumo: 3 Watts</li><li>• Flujo luminoso (luminosidad): 255 lúmenes</li><li>• Equivalencia en ilum. tradicional: 30 watts</li><li>• Temperatura de luz: 3000K CALIDA</li><li>• Protección: IP 20</li><li>• Incluye : Led integrado</li><li>• Ideal para: Dormitorios, escritorios, etc</li><li>• Colores: Dorado / Gris humo</li><li>• Dimerizable: NO</li><li>• Material: Aluminio</li><li>• Dimensiones: brazo 36cm - SPOT 7.5*2 cm - Base 9 * 2.5 cm</li><li>• Dimensiones de corte: no corresponde, es de sobreponer, adosar.</li><li>• Alimentación: 200-240V</li><li>• Zócalo: no corresponde - LED INTEGRADO</li><li>• Vida útil: + 35.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados: CE, ROHS</li></ul>",Chiaro,Iluminación,"Portátiles, Chiaro, stock-verificado",TRUE,Color,DORADA,CM 73:D:U,30.43,,10,deny,https://f.fcdn.app/imgs/122610/tienda.iluminica.com/ilumuy/0aeb/original/catalogo/CM73_D_1/1024-1024/portatil-led-de-pared-con-spot-movil-y-brazo-flexible-dorada.jpg,1,,
il-cm73,,,,,,,,GRIS HUMO,CM 73:P:U,30.43,,10,deny,,,,
il-cm73,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e672e9/tienda.iluminica.com/ilumuy/175f/original/catalogo/CM73_D_2/1024-1024/portatil-led-de-pared-con-spot-movil-y-brazo-flexible-dorada.jpg,2,,
il-cm73,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d55a65/tienda.iluminica.com/ilumuy/aff2/original/catalogo/CM73_D_3/1024-1024/portatil-led-de-pared-con-spot-movil-y-brazo-flexible-dorada.jpg,3,,
il-cm73,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e29628/tienda.iluminica.com/ilumuy/494d/original/catalogo/CM73_D_4/1024-1024/portatil-led-de-pared-con-spot-movil-y-brazo-flexible-dorada.jpg,4,,
il-cm73,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9529e8/tienda.iluminica.com/ilumuy/3094/original/catalogo/CM73_D_5/1024-1024/portatil-led-de-pared-con-spot-movil-y-brazo-flexible-dorada.jpg,5,,
il-cm73,,,,,,,,,,,,,,https://f.fcdn.app/imgs/160cc7/tienda.iluminica.com/ilumuy/f777/original/catalogo/CM73_P_1/1024-1024/portatil-led-de-pared-con-spot-movil-y-brazo-flexible-gris-humo.jpg,6,,
il-cm73,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f42bfc/tienda.iluminica.com/ilumuy/fd25/original/catalogo/CM73_P_2/1024-1024/portatil-led-de-pared-con-spot-movil-y-brazo-flexible-gris-humo.jpg,7,,
il-cm73,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e9c650/tienda.iluminica.com/ilumuy/ca4a/original/catalogo/CM73_P_3/1024-1024/portatil-led-de-pared-con-spot-movil-y-brazo-flexible-gris-humo.jpg,8,,
il-cm73,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d3d8da/tienda.iluminica.com/ilumuy/7811/original/catalogo/CM73_P_4/1024-1024/portatil-led-de-pared-con-spot-movil-y-brazo-flexible-gris-humo.jpg,9,,
il-cm73,,,,,,,,,,,,,,https://f.fcdn.app/imgs/57a6c9/tienda.iluminica.com/ilumuy/99d8/original/catalogo/CM73_P_5/1024-1024/portatil-led-de-pared-con-spot-movil-y-brazo-flexible-gris-humo.jpg,10,,
il-cm74,Portátil led de pared con SPOT móvil y puertos USB y USB-C,"<ul><li>Spot direccionable para luz precisa:</li><li>podés orientar el haz exactamente hacia donde lo necesitás, logrando iluminación puntual para leer, escribir o trabajar sin encender la luz general del ambiente.</li><li>Carga integrada para tus dispositivos:</li><li>incluye puertos de carga que permiten conectar teléfono u otros equipos directamente en la luminaria, ayudando a mantener la zona más ordenada y funcional.</li><li>Luz cálida confortable para uso cercano:</li><li>el tono de iluminación está pensado para lectura y tareas de proximidad, generando un clima agradable y descansado para la vista.</li><li>Formato compacto que ahorra espacio:</li><li>su tamaño reducido y montaje en pared liberan la mesa de luz o el escritorio, dejando la superficie despejada y más usable.</li><li>Instalación flexible según proyecto:</li><li>puede colocarse de sobreponer o embutir, permitiendo adaptarse a distintas resoluciones de obra o reforma.</li><li>Ideal para dormitorios y puestos de trabajo:</li><li>funciona muy bien en cabeceras de cama, escritorios y rincones de lectura donde se necesita luz dirigida y función extra.</li><li>Terminación metálica decorativa:</li><li>fabricada en aluminio y disponible en negro o dorado, suma un detalle moderno que acompaña distintos estilos interiores.</li><li>LED integrado de larga vida útil:</li><li>vida útil de 35.000 horas, lo que reduce recambios y mantenimiento durante muchos años.</li><li>Portátil de pared LED con Spot de luz direccionable y puerto USB y USB-C</li><li>• Marca: Chiaro</li><li>• Modelo: CM</li><li>• Código: CM 74</li><li>• Potencia/consumo: 3 Watts</li><li>• Flujo luminoso (luminosidad): 255 lúmenes</li><li>• Equivalencia en ilum. tradicional: 30 watts</li><li>• Temperatura de luz: 3000K CALIDA</li><li>• Protección: IP 20</li><li>• Incluye : Led integrado- Llave de tecla - Puerto USB y USB-C</li><li>• Ideal para: Dormitorios, escritorios, etc</li><li>• Colores: Dorado y Negro</li><li>• Dimerizable: NO</li><li>• Material: Aluminio</li><li>• Dimensiones: 5cm * 17.8cm -</li><li>• Dimensiones de corte:  En caso de embutir, medida de corte: 16*4*6 prof cm</li><li>• Alimentación: 200-240V</li><li>• Zócalo: no corresponde - LED INTEGRADO</li><li>• Vida útil: + 35.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados: CE, ROHS</li></ul>",Chiaro,Iluminación,"Portátiles, Chiaro, stock-verificado",TRUE,Color,Portátil led de pared con SPOT móvil y puertos USB y USB-C,CM 74::U,56.01,,10,deny,https://f.fcdn.app/imgs/815c82/tienda.iluminica.com/ilumuy/5b8c/original/catalogo/CM74_CM74_1/1024-1024/portatil-led-de-pared-con-spot-movil-y-puertos-usb-y-usb-c-portatil-led-de-pared-con-spot-movil-y-puertos-usb-y-usb-c.jpg,1,,
il-cm74,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8b4973/tienda.iluminica.com/ilumuy/9844/original/catalogo/CM74_CM74_2/1024-1024/portatil-led-de-pared-con-spot-movil-y-puertos-usb-y-usb-c-portatil-led-de-pared-con-spot-movil-y-puertos-usb-y-usb-c.jpg,2,,
il-cm74,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1fb1dc/tienda.iluminica.com/ilumuy/498c/original/catalogo/CM74_CM74_3/1024-1024/portatil-led-de-pared-con-spot-movil-y-puertos-usb-y-usb-c-portatil-led-de-pared-con-spot-movil-y-puertos-usb-y-usb-c.jpg,3,,
il-cm74,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0d5379/tienda.iluminica.com/ilumuy/2cf4/original/catalogo/CM74_CM74_4/1024-1024/portatil-led-de-pared-con-spot-movil-y-puertos-usb-y-usb-c-portatil-led-de-pared-con-spot-movil-y-puertos-usb-y-usb-c.jpg,4,,
il-cm74,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4c4b89/tienda.iluminica.com/ilumuy/ef9b/original/catalogo/CM74_CM74_5/1024-1024/portatil-led-de-pared-con-spot-movil-y-puertos-usb-y-usb-c-portatil-led-de-pared-con-spot-movil-y-puertos-usb-y-usb-c.jpg,5,,
il-cm76,Aplique Led Diseño Varal luz indirecta 60cm Luz cálida,"<ul><li>Diseño lineal tipo varal muy decorativo:</li><li>su formato alargado y minimalista crea una línea de luz sobre la pared que aporta estilo contemporáneo y orden visual, incluso cuando está apagado.</li><li>Luz indirecta que mejora el confort visual:</li><li>proyecta la iluminación hacia la superficie y no directo a los ojos, generando un efecto suave y envolvente que hace el ambiente más agradable.</li><li>Ideal para crear clima y ambientación:</li><li>funciona muy bien para sumar capas de luz en livings, dormitorios y pasillos, ayudando a que el espacio se sienta más cálido y equilibrado.</li><li>Iluminación útil como complemento:</li><li>aporta un nivel de luz adecuado para acompañar la iluminación principal, reforzando zonas sin necesidad de artefactos grandes.</li><li>Uso interior definido:</li><li>IP 20 para uso interior, recomendado para todo tipo de ambientes interiores donde se busque efecto decorativo con luz confortable.</li><li>Materiales firmes y buena terminación:</li><li>fabricado en aluminio pintado y silicona, combina resistencia con una estética limpia y actual.</li><li>Formato práctico:</li><li>se instala de sobreponer, resolviendo iluminación decorativa sin requerir huecos ni obras complejas.</li><li>LED integrado de larga vida útil:</li><li>vida útil de 35.000 horas, lo que reduce recambios y mantenimiento durante muchos años.</li><li>• Lampara Aplique Led Pared Diseño varal de luz indirecta</li><li>• Marca: Chiaro</li><li>• Modelo: CM</li><li>• Código: CM 76</li><li>• Potencia/consumo: 10 Watts</li><li>• Flujo luminoso (luminosidad): 850 lúmenes</li><li>• Equivalencia en ilum. tradicional: 90 watts</li><li>• Temperatura de luz: 3000K CÁLIDA</li><li>• Protección: IP 20</li><li>• Incluye: Led integrado</li><li>• Ideal para: todo tipo de ambientes interiores</li><li>• Colores: Negro</li><li>• Dimerizable: NO</li><li>• Material: Aluminio pintado y Silicona</li><li>• Dimensiones: 60 cm</li><li>• Dimensiones de corte: no corresponde, es de sobreponer, adosar.</li><li>• Alimentación: 220V</li><li>• Zócalo: no corresponde - LED INTEGRADO</li><li>• Vida útil: + 35.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados: CE, ROHS</li></ul>",Chiaro,Iluminación,"Apliques, Chiaro, stock-verificado",TRUE,Color,Aplique Led Diseño Varal luz indirecta 60cm Luz cálida,CM 76::U,61.36,,10,deny,https://f.fcdn.app/imgs/d53e05/tienda.iluminica.com/ilumuy/c143/original/catalogo/CM76_CM76_1/1024-1024/aplique-led-diseno-varal-luz-indirecta-60cm-luz-calida-aplique-led-diseno-varal-luz-indirecta-60cm-luz-calida.jpg,1,,
il-cm76,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6fecf4/tienda.iluminica.com/ilumuy/312c/original/catalogo/CM76_CM76_2/1024-1024/aplique-led-diseno-varal-luz-indirecta-60cm-luz-calida-aplique-led-diseno-varal-luz-indirecta-60cm-luz-calida.jpg,2,,
il-cm76,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4eca41/tienda.iluminica.com/ilumuy/7164/original/catalogo/CM76_CM76_3/1024-1024/aplique-led-diseno-varal-luz-indirecta-60cm-luz-calida-aplique-led-diseno-varal-luz-indirecta-60cm-luz-calida.jpg,3,,
il-cm76,,,,,,,,,,,,,,https://f.fcdn.app/imgs/cc504e/tienda.iluminica.com/ilumuy/1958/original/catalogo/CM76_CM76_4/1024-1024/aplique-led-diseno-varal-luz-indirecta-60cm-luz-calida-aplique-led-diseno-varal-luz-indirecta-60cm-luz-calida.jpg,4,,
il-cm76,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e24af3/tienda.iluminica.com/ilumuy/b1b7/original/catalogo/CM76_CM76_5/1024-1024/aplique-led-diseno-varal-luz-indirecta-60cm-luz-calida-aplique-led-diseno-varal-luz-indirecta-60cm-luz-calida.jpg,5,,
il-cm78,Aplique de techo led diseño anillo y bocha facetada,"<ul><li>Diseño de anillo y bocha con carácter decorativo:</li><li>la combinación del aro metálico con la esfera de vidrio crea una pieza visualmente atractiva que funciona como detalle de diseño además de iluminar.</li><li>Iluminación puntual con clima cálido:</li><li>brinda una luz suave y agradable, ideal para complementar la iluminación general y sumar atmósfera en zonas de estar y circulación.</li><li>Perfecto para techos donde querés un detalle:</li><li>su formato compacto permite usarlo en halls, pasillos, dormitorios o cocinas como punto de luz con presencia estética sin ocupar demasiado espacio visual.</li><li>Detalle dorado que eleva el ambiente:</li><li>el acabado aporta un toque elegante que suma calidez y combina bien con interiores modernos y cálidos.</li><li>Uso interior definido:</li><li>IP 20 para uso interior, recomendado para living, dormitorios, halls, cocinas y pasillos.</li><li>Formato de superficie práctico:</li><li>se instala de sobreponer, resolviendo iluminación decorativa sin necesidad de embutidos ni obras complejas.</li><li>Materiales nobles y firmes:</li><li>fabricado en aluminio y vidrio, combina buena terminación con resistencia para el uso cotidiano.</li><li>LED integrado de larga vida útil:</li><li>vida útil de 35.000 horas, lo que reduce recambios y mantenimiento durante muchos años.</li><li>• APLIQUE LED PARA TECHO 5W DISEÑO ANILLO Y BOCHA</li><li>• Marca: Chiaro</li><li>• Modelo: CM</li><li>• Código: CM 78</li><li>• Potencia/consumo: 5 Watts</li><li>• Flujo luminoso (luminosidad): 425 lúmenes</li><li>• Equivalencia en ilum. tradicional: 45 watts</li><li>• Temperatura de luz: 3000K CÁLIDA</li><li>• Protección: IP 20</li><li>• Incluye: Led integrado</li><li>• Ideal para: Living, estar, dormitorios, Hall, cocinas, baños, pasillos de distribución, entre otros</li><li>• Colores: Dorado</li><li>• Dimerizable: No</li><li>• Material: Aluminio y vidrio</li><li>• Dimensiones: 27cm * 23 cm</li><li>• Dimensiones de corte: no corresponde, es de sobreponer, adosar.</li><li>• Alimentación: 240V</li><li>• Zócalo: no corresponde - LED INTEGRADO</li><li>• Vida útil: + 35.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados: CE, ROHS</li></ul>",Chiaro,Iluminación,"Apliques, Chiaro, stock-verificado",TRUE,Color,Aplique de techo led diseño anillo y bocha facetada,CM 78::U,80.31,,10,deny,https://f.fcdn.app/imgs/34c031/tienda.iluminica.com/ilumuy/230d/original/catalogo/CM78_CM78_1/1024-1024/aplique-de-techo-led-diseno-anillo-y-bocha-facetada-aplique-de-techo-led-diseno-anillo-y-bocha-facetada.jpg,1,,
il-cm78,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f1707c/tienda.iluminica.com/ilumuy/f471/original/catalogo/CM78_CM78_2/1024-1024/aplique-de-techo-led-diseno-anillo-y-bocha-facetada-aplique-de-techo-led-diseno-anillo-y-bocha-facetada.jpg,2,,
il-cm78,,,,,,,,,,,,,,https://f.fcdn.app/imgs/dd92ed/tienda.iluminica.com/ilumuy/bee3/original/catalogo/CM78_CM78_3/1024-1024/aplique-de-techo-led-diseno-anillo-y-bocha-facetada-aplique-de-techo-led-diseno-anillo-y-bocha-facetada.jpg,3,,
il-cm78,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0ccf9b/tienda.iluminica.com/ilumuy/176e/original/catalogo/CM78_CM78_4/1024-1024/aplique-de-techo-led-diseno-anillo-y-bocha-facetada-aplique-de-techo-led-diseno-anillo-y-bocha-facetada.jpg,4,,
il-cm78,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4cb9df/tienda.iluminica.com/ilumuy/676e/original/catalogo/CM78_CM78_5/1024-1024/aplique-de-techo-led-diseno-anillo-y-bocha-facetada-aplique-de-techo-led-diseno-anillo-y-bocha-facetada.jpg,5,,
il-cm70,Aplique Colgante led con 3 spot direccionables 25W,"<ul><li>Diseño moderno que aporta presencia:</li><li>con una estructura negra elegante y tres spots direccionables, este colgante no solo ilumina, sino que añade carácter y estilo moderno a tu ambiente. Su formato suspendido crea un punto focal visual ideal sobre mesas o áreas de reunión.</li><li>Iluminación potente y bien distribuida:</li><li>con 25 W de potencia LED integrada (~2125 lm equivalentes a 225 W tradicionales) y una luz cálida de 3000 K, ofrece una iluminación abundante y agradable que es perfecta para espacios principales sin necesidad de focos adicionales.</li><li>Spots direccionables para luz a tu medida:</li><li>cada uno de los tres spots se puede orientar individualmente, lo que te permite dirigir la luz a zonas específicas, ideal si querés destacar objetos, crear zonas de lectura o controlar la atmósfera general del ambiente.</li><li>Eficiencia LED y bajo mantenimiento:</li><li>la tecnología LED integrada asegura bajo consumo energético y larga vida útil (más de 35 000 h), lo que se traduce en ahorro en energía y menos reemplazos a lo largo del tiempo.</li><li>Instalación práctica y versátil:</li><li>diseñado para montaje de adosar al techo, este colgante es fácil de instalar y queda perfecto en interiores sin complicaciones adicionales.</li><li>• Marca: Chiaro</li><li>• Modelo: CM</li><li>• Código: CM 70</li><li>• Potencia/consumo: 25 Watts</li><li>• Flujo luminoso (luminosidad): lúmenes 2125lm</li><li>• Equivalencia en ilum. tradicional: 225watts</li><li>• Temperatura de luz: 3000K - CÁLIDA</li><li>• Protección: IP 20</li><li>• Incluye: Led integrado</li><li>• Ideal para: Escritorios, sobre Mesas, oficinas, Sala de reuniones, Recibidores, Comedores, estar</li><li>Living, Dormitorios.</li><li>• Colores: NEGRA</li><li>• Dimerizable: NO</li><li>• Material: Aluminio y Acrílico</li><li>• Dimensiones: Largo: 120cm Altura lingas hasta 150cm</li><li>• Dimensiones de corte: no corresponde, es de sobreponer, adosar.</li><li>• Alimentación: 220V</li><li>• Zócalo: no corresponde - LED INTEGRADO</li><li>• Vida útil: + 35.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados: CE, ROHS</li></ul>",Chiaro,Iluminación,"Colgantes, Chiaro, stock-verificado",TRUE,Color,Aplique Colgante led con 3 spot direccionables 25W,CM 70::U,178.77,,10,deny,https://f.fcdn.app/imgs/ced2dc/tienda.iluminica.com/ilumuy/d0f8/original/catalogo/CM70_CM70_1/1024-1024/aplique-colgante-led-con-3-spot-direccionables-25w-aplique-colgante-led-con-3-spot-direccionables-25w.jpg,1,,
il-cm70,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1b50b3/tienda.iluminica.com/ilumuy/06b4/original/catalogo/CM70_CM70_2/1024-1024/aplique-colgante-led-con-3-spot-direccionables-25w-aplique-colgante-led-con-3-spot-direccionables-25w.jpg,2,,
il-cm70,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f5b75f/tienda.iluminica.com/ilumuy/e95f/original/catalogo/CM70_CM70_3/1024-1024/aplique-colgante-led-con-3-spot-direccionables-25w-aplique-colgante-led-con-3-spot-direccionables-25w.jpg,3,,
il-cm70,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3c68bf/tienda.iluminica.com/ilumuy/24b1/original/catalogo/CM70_CM70_4/1024-1024/aplique-colgante-led-con-3-spot-direccionables-25w-aplique-colgante-led-con-3-spot-direccionables-25w.jpg,4,,
il-cm70,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2a2827/tienda.iluminica.com/ilumuy/488d/original/catalogo/CM70_CM70_5/1024-1024/aplique-colgante-led-con-3-spot-direccionables-25w-aplique-colgante-led-con-3-spot-direccionables-25w.jpg,5,,
il-cm71,Luminaria de pie pantalla negra interior dorado E27 180cm,"<ul><li>Pantalla con interior dorado que transforma la luz:</li><li>el interior reflectivo genera un efecto cálido y envolvente que hace que la iluminación se sienta más acogedora y con carácter, ideal para crear clima.</li><li>Diseño de pie con fuerte presencia decorativa:</li><li>su altura y proporciones la convierten en una pieza que viste el ambiente por sí sola, funcionando como elemento de diseño además de fuente de luz.</li><li>Iluminación ideal para relax y ambientación:</li><li>es perfecta como luz de apoyo en livings, dormitorios o salas de estar, ayudando a crear escenas más confortables sin necesidad de luz cenital intensa.</li><li>Apta para portalámpara estándar:</li><li>compatible con portalámpara estándar, lo que te permite reemplazar la lámpara fácilmente y elegir distintos estilos de luz según preferencia.</li><li>Incluye lámpara LED cálida:</li><li>viene lista para usar con una lámpara de tono cálido que aporta confort visual desde el primer encendido.</li><li>Uso práctico con tecla en el cable:</li><li>incorpora comando de encendido en el cable, facilitando su uso diario sin depender de llaves de pared.</li><li>Materiales firmes y buena terminación:</li><li>combina estructura metálica con pantalla textil, logrando equilibrio entre resistencia y estética decorativa.</li><li>• Luminaria de pie pantalla negra interior dorado- E27 - 180cm</li><li>• Marca: Chiaro</li><li>• Modelo: CM</li><li>• Código: CM 71</li><li>• Potencia/consumo: max 60w</li><li>• Incluye : Portalamparas, cable con tecla, lámpara led 20w calida</li><li>• Ideal para: Dormitorios, escritorios, living, salas de estar.</li><li>• Color: Pantalla negra y dorada, cuerpo negro</li><li>• Dimerizable: No aplica</li><li>• Material: Aluminio y tela</li><li>• Dimensiones: 50 cm pantalla * 121 cm ancho x 180 cm altura</li><li>• Dimensiones de corte: no corresponde, es de sobreponer, adosar.</li><li>• Alimentación: 220V</li><li>• Zócalo: E27 - PASE ESTANDAR</li><li>• Garantía: solo por fallas 48 hs de cambio.</li></ul>",Chiaro,Iluminación,"Lámparas de pie, Chiaro, stock-verificado",TRUE,Color,Luminaria de pie pantalla negra interior dorado E27 180cm,CM 71::U,227.37,,10,deny,https://f.fcdn.app/imgs/3469a7/tienda.iluminica.com/ilumuy/ce94/original/catalogo/CM71_CM71_1/1024-1024/luminaria-de-pie-pantalla-negra-interior-dorado-e27-180cm-luminaria-de-pie-pantalla-negra-interior-dorado-e27-180cm.jpg,1,,
