Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position,Status,Command
jm-xi-hair10pro,recortadora profesional inalámbrica,"<ul><li>Ideal para terminaciones, detalles y diseños</li><li>3 cuchillas de corte</li><li>Ergonómica</li><li>Se puede usar con cable o inalámbrica</li><li>Tiempo de carga 90 min.</li><li>Autonomía hasta 1h 30min</li><li>Cable de 2 mts.</li><li>Acc.: 7 peines, 3 cuchillas, aceite y cepillo</li><li>Medidas caja 21.5x15x6.5 (LaxAnxAl) cm</li><li>Peso 0.450 KG</li><li>2 Años de Garantía</li></ul>",Xion,Electro,"Cuidado Personal, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-HAIR10PRO-CU-U,49.00,,10,deny,https://f.fcdn.app/imgs/8fb4c7/joacamar.com.uy/joacuy/ad77/original/catalogo/XI-HAIR10PRO_CU_1/1024-1024/recortadora-profesional-inalambrica-color-unico.jpg,1,,
jm-xi-hair10pro,,,,,,,,,,,,,,https://f.fcdn.app/imgs/95516c/joacamar.com.uy/joacuy/f9a5/original/catalogo/XI-HAIR10PRO_CU_2/1024-1024/recortadora-profesional-inalambrica-color-unico.jpg,2,,
jm-xi-hair10pro,,,,,,,,,,,,,,https://f.fcdn.app/imgs/eabb8d/joacamar.com.uy/joacuy/136a/original/catalogo/XI-HAIR10PRO_CU_3/1024-1024/recortadora-profesional-inalambrica-color-unico.jpg,3,,
jm-xi-led32slim,"tv led smart 32"" slim","<ul><li>TELEVISOR SLIM LED SMART 32"" HD (1366x768P)</li><li>Sistema operativo Android 14</li><li>WIFI</li><li>Memoria 1GB RAM, 8GB ROM</li><li>Sintonizador digital ISDBT</li><li>3 HDMI</li><li>2 Puertos USB</li><li>Movie Audio IN</li><li>Control remoto</li><li>Medidas 73 X 43 cm</li><li>Garantía 1 Año</li></ul>",Xion,Electro,"TV, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-LED32SLIM-CU-U,169.00,,10,deny,https://f.fcdn.app/imgs/a16f27/joacamar.com.uy/joacuy/bd4e/original/catalogo/XI-LED32SLIM_CU_1/1024-1024/tv-led-smart-32-slim-color-unico.jpg,1,,
jm-eb6,"MONOPATÍN 14"" EB6","<ul><li>MONOPATIN ELÉCTRICO 14"" NEUMÁTICO</li><li>Tamaño de la rueda: 14 pulgadas Tipo de neumático: neumático de aire</li><li>Freno: eléctrico + freno de pie mecánico trasero</li><li>Pantalla: batería, autonomía y velocidad</li><li>Motor: motor sin escobillas de 500 W</li><li>Autonomía: 25-45 km</li><li>Capacidad de peso: 120 kg</li><li>Faro LED delantero y luz de freno trasera por defecto</li><li>Control de crucero por defecto</li><li>APP TUYA vía bluetooth: bloqueo, última ubicación; velocidad; encendido de luces; control de km; detección de fallos</li></ul>",MAXWHEEL,Accesorios,"Movilidad, MAXWHEEL, stock-verificado",TRUE,Color,COLOR UNICO,EB6-CU-U,699.00,,10,deny,https://f.fcdn.app/imgs/bbe95d/joacamar.com.uy/joacuy/af42/original/catalogo/EB6_CU_1/1024-1024/monopatin-14-eb6-color-unico.jpg,1,,
jm-eb6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c65eae/joacamar.com.uy/joacuy/cae1/original/catalogo/EB6_CU_2/1024-1024/monopatin-14-eb6-color-unico.jpg,2,,
jm-eb6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/07b6cb/joacamar.com.uy/joacuy/5aab/original/catalogo/EB6_CU_3/1024-1024/monopatin-14-eb6-color-unico.jpg,3,,
jm-eb6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/93ce79/joacamar.com.uy/joacuy/bd3d/original/catalogo/EB6_CU_4/1024-1024/monopatin-14-eb6-color-unico.jpg,4,,
jm-eb6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6de4d0/joacamar.com.uy/joacuy/1cf8/original/catalogo/EB6_CU_5/1024-1024/monopatin-14-eb6-color-unico.jpg,5,,
jm-erts12k5hus,heladera refrigerador Electrolux 363Lts,<ul><li>Capacidad 363Lts</li><li>Gaveta transparente de frutas y verduras</li><li>Stantes de vidrio fáciles de limpiar</li><li>Dispenser de agua</li><li>Dimensiones 170 - 65 - 60 cm</li></ul>,electrolux,Electro,"Heladeras, electrolux, stock-verificado",TRUE,Color,ACERO INOXIDABLE,ERTS12K5HUS-INOX-U,749.00,849.00,10,deny,https://f.fcdn.app/imgs/208ad0/joacamar.com.uy/joacuy/0a52/original/catalogo/ERTS12K5HUS_INOX_1/1024-1024/heladera-refrigerador-electrolux-363lts-acero-inoxidable.jpg,1,,
jm-erts12k5hus,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4728fe/joacamar.com.uy/joacuy/c6bb/original/catalogo/ERTS12K5HUS_INOX_2/1024-1024/heladera-refrigerador-electrolux-363lts-acero-inoxidable.jpg,2,,
jm-xi-curler33,rizador profesional xion,<ul><li>Diámetro 33 mm</li><li>Recubierto cerámico</li><li>Apagado automático</li><li>Punta fría (evita quemaduras)</li><li>Cable de 2 metros con giro 360°</li><li>Potencia 70W</li></ul>,Xion,Electro,"Cuidado Personal, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CURLER33-CU-U,35.00,,10,deny,https://f.fcdn.app/imgs/0c6f2c/joacamar.com.uy/joacuy/8a89/original/catalogo/XI-CURLER33_CU_1/1024-1024/rizador-profesional-xion-color-unico.jpg,1,,
jm-xi-curler33,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fd1ed7/joacamar.com.uy/joacuy/8279/original/catalogo/XI-CURLER33_CU_2/1024-1024/rizador-profesional-xion-color-unico.jpg,2,,
jm-xi-gas77,estufa de exterior a gas,<ul><li>Para garrafa de 13K</li><li>Incluye válvula y manguera</li><li>Altura de 220cm</li></ul>,Xion,Electro,"Climatización, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-GAS77-CU-U,299.00,339.00,10,deny,https://f.fcdn.app/imgs/a0ab39/joacamar.com.uy/joacuy/a098/original/catalogo/XI-GAS77_CU_1/1024-1024/estufa-de-exterior-a-gas-color-unico.jpg,1,,
jm-xi-gas77,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6e63e1/joacamar.com.uy/joacuy/f8ad/original/catalogo/XI-GAS77_CU_2/1024-1024/estufa-de-exterior-a-gas-color-unico.jpg,2,,
jm-xi-mw23,horno microondas digital xion 20 lts.,"<ul><li>Capacidad 20 litros</li><li>Potencia 700W</li><li>Controles digital</li><li>10 niveles de potencia</li><li>Función reloj</li><li>Plato giratorio</li><li>Descongelamiento por tiempo y peso</li><li>Medidas producto: 44,5x32,3x24,6 cm (LaxAnxAl)</li><li>1 año de garantía.</li></ul>",Xion,Electro,"Cocinas, Xion, stock-verificado",TRUE,Color,BLACK,XI-MW23-BLK-U,89.00,,10,deny,https://f.fcdn.app/imgs/bdc0fe/joacamar.com.uy/joacuy/f07f/original/catalogo/XI-MW23_BLK_1/1024-1024/horno-microondas-digital-xion-20-lts-black.jpg,1,,
jm-xi-mw23,,,,,,,,WHITE,XI-MW23-WHT-U,89.00,,10,deny,,,,
jm-xi-mw23,,,,,,,,,,,,,,https://f.fcdn.app/imgs/13cacd/joacamar.com.uy/joacuy/f07f/original/catalogo/XI-MW23_BLK_2/1024-1024/horno-microondas-digital-xion-20-lts-black.jpg,2,,
jm-xi-mw23,,,,,,,,,,,,,,https://f.fcdn.app/imgs/42d2ca/joacamar.com.uy/joacuy/d130/original/catalogo/XI-MW23_BLK_3/1024-1024/horno-microondas-digital-xion-20-lts-black.jpg,3,,
jm-xi-mw23,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a3ec42/joacamar.com.uy/joacuy/a276/original/catalogo/XI-MW23_WHT_1/1024-1024/horno-microondas-digital-xion-20-lts-white.jpg,4,,
jm-xi-mw23,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6d4aab/joacamar.com.uy/joacuy/31fe/original/catalogo/XI-MW23_WHT_2/1024-1024/horno-microondas-digital-xion-20-lts-white.jpg,5,,
jm-xi-socart3,"soporte para tv con ruedas de 32"" a 65""","<ul><li>SOPORTE PARA TV CON RUEDAS DE 32""-65""</li><li>CABLEADO INVISIBLE y PANEL DE MADERA VESA 60*400 CM</li><li>Peso máximo 35 Kg</li></ul>",Xion,Electro,"TV, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-SOCART3-CU-U,149.00,,10,deny,https://f.fcdn.app/imgs/25facf/joacamar.com.uy/joacuy/4e98/original/catalogo/XI-SOCART3_CU_1/1024-1024/soporte-para-tv-con-ruedas-de-32-a-65-color-unico.jpg,1,,
jm-xi-hnf27x,heladera con freezer 252 acero inoxidable XI-HNF27X,<ul><li>REFRIGERADOR CON FREEZER 252 ACERO INOX Frio natural Capacidad neta freezer 54L Capacidad neta refrigerador 198L Gas refrigerante R600A Medidas: 58 x 63x 174 cm Peso 46 Kg</li></ul>,Xion,Electro,"Heladeras, Xion, stock-verificado",TRUE,Color,ACERO INOXIDABLE,XI-HNF27X-INOX-U,439.00,,10,deny,https://f.fcdn.app/imgs/338655/joacamar.com.uy/joacuy/a3ac/original/catalogo/XI-HNF27X_INOX_1/1024-1024/heladera-con-freezer-252-acero-inoxidable-xi-hnf27x-acero-inoxidable.jpg,1,,
jm-xi-hnf27x,,,,,,,,,,,,,,https://f.fcdn.app/imgs/db78fd/joacamar.com.uy/joacuy/494b/original/catalogo/XI-HNF27X_INOX_2/1024-1024/heladera-con-freezer-252-acero-inoxidable-xi-hnf27x-acero-inoxidable.jpg,2,,
jm-xi-hnf27x,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f57a63/joacamar.com.uy/joacuy/acec/original/catalogo/XI-HNF27X_INOX_3/1024-1024/heladera-con-freezer-252-acero-inoxidable-xi-hnf27x-acero-inoxidable.jpg,3,,
jm-xi-hfh222x,heladera refrigerador c/freezer 211 lts. frio humedo,<ul><li>Refrigerador con freezer 2 puertas</li><li>Frio húmedo.</li><li>Capacidad total neta 211Lts.</li><li>Capacidad neta de freezer 41Lts.</li><li>Gas refrigerante R600a.</li><li>Medidas: 540 x 551 x 1428mm.</li><li>Color: acero inoxidable</li></ul>,Xion,Electro,"Heladeras, Xion, stock-verificado",TRUE,Color,ACERO INOXIDABLE,XI-HFH222X-INOX-U,299.00,,10,deny,https://f.fcdn.app/imgs/5aed39/joacamar.com.uy/joacuy/8923/original/catalogo/XI-HFH222X_INOX_1/1024-1024/heladera-refrigerador-c-freezer-211-lts-frio-humedo-acero-inoxidable.jpg,1,,
jm-xi-hfh222x,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9dc2cd/joacamar.com.uy/joacuy/1cd1/original/catalogo/XI-HFH222X_INOX_2/1024-1024/heladera-refrigerador-c-freezer-211-lts-frio-humedo-acero-inoxidable.jpg,2,,
jm-xi-hfh222x,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e916e9/joacamar.com.uy/joacuy/c86a/original/catalogo/XI-HFH222X_INOX_3/1024-1024/heladera-refrigerador-c-freezer-211-lts-frio-humedo-acero-inoxidable.jpg,3,,
jm-xi-hnf270w,heladera refrigerador con freezer xion 252 litros,<ul><li>REFRIGERADOR CON FREEZER 252 L</li><li>No frost (frío natural)</li><li>Capacidad neta freezer 54L</li><li>Capacidad neta refrigerador 198L</li><li>Gas refrigerante R600A</li><li>Medidas: 58 x 63x 174 cm</li><li>Peso 46 Kg</li><li>1 año garantía</li></ul>,Xion,Electro,"Heladeras, Xion, stock-verificado",TRUE,Color,WHITE,XI-HNF270W-WHT-U,369.00,429.00,10,deny,https://f.fcdn.app/imgs/8992e7/joacamar.com.uy/joacuy/7f8c/original/catalogo/XI-HNF270W_WHT_1/1024-1024/heladera-refrigerador-con-freezer-xion-252-litros-white.jpg,1,,
jm-xi-hnf270w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c27693/joacamar.com.uy/joacuy/0cee/original/catalogo/XI-HNF270W_WHT_2/1024-1024/heladera-refrigerador-con-freezer-xion-252-litros-white.jpg,2,,
jm-xi-hnf270w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/32a896/joacamar.com.uy/joacuy/1578/original/catalogo/XI-HNF270W_WHT_3/1024-1024/heladera-refrigerador-con-freezer-xion-252-litros-white.jpg,3,,
jm-xi-cctv400,cámara de seguridad smart xion multi camaras 4 lentes,"<ul><li>Visión nocturna color.</li><li>Resolución full HD1080P.</li><li>WIFI 2.4G.</li><li>Giro e inclinación (H270° V90°).</li><li>Detección de movimiento y seguimiento humano.</li><li>Waterproof IPX66.</li><li>O-KAM Pro – APP (ANDROID – IOS).</li><li>Admite hasta 4 monitoreos móviles en línea.</li><li>Alarma: detección de movimiento, detección de personas, encuadre de personas, seguimiento de personas, sonido de sirena y detección de área.</li><li>Modo de fuente de alimentación DC12V.</li><li>Consumo: 6,72 W (0,56 A).</li><li>Potencia máxima: 10,68 W (0,89 A).Peso: 638 g.</li><li>Tamaño cámara 154x235x185mm.</li><li>Garantía: 6 meses.</li></ul>",Xion,Electro,"Tecnología, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CCTV400-CU-U,99.00,,10,deny,https://f.fcdn.app/imgs/8b4d3e/joacamar.com.uy/joacuy/e84d/original/catalogo/XI-CCTV400_CU_1/1024-1024/camara-de-seguridad-smart-xion-multi-camaras-4-lentes-color-unico.jpg,1,,
jm-xi-cctv400,,,,,,,,,,,,,,https://f.fcdn.app/imgs/50a486/joacamar.com.uy/joacuy/95fb/original/catalogo/XI-CCTV400_CU_2/1024-1024/camara-de-seguridad-smart-xion-multi-camaras-4-lentes-color-unico.jpg,2,,
jm-xi-cctv400,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3dc97b/joacamar.com.uy/joacuy/d830/original/catalogo/XI-CCTV400_CU_3/1024-1024/camara-de-seguridad-smart-xion-multi-camaras-4-lentes-color-unico.jpg,3,,
jm-xi-cctv400,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2c4fdf/joacamar.com.uy/joacuy/dbd5/original/catalogo/XI-CCTV400_CU_4/1024-1024/camara-de-seguridad-smart-xion-multi-camaras-4-lentes-color-unico.jpg,4,,
jm-xi-cctv300,cámara de seguridad smart xion multi cámaras 3 lentes,"<ul><li>Visión nocturna a color.</li><li>Resolución FULL HD 1080P.</li><li>WIFI 2.4G.</li><li>Giro de inclinación (H270° V90°).</li><li>Detección de movimiento y seguimiento humano.</li><li>Waterproof IPX66. O-KAM Pro – APP (ANDROID – IOS).</li><li>Admite hasta 4 monitoreos móviles en línea.</li><li>Alarma: detección de movimiento, detección de personas, encuadre de personas, seguimiento de personas, sonido de sirena y detección de área.</li><li>Modo de fuente de alimentación DC12V.</li><li>Consumo: 7.32 W (0,61 A).</li><li>Potencia máxima: 10,2 W (0,85 A).Peso Peso neto: 600g.</li><li>Tamaño cámara 154x235x185mm</li><li>Garantía: 6 meses.</li></ul>",Xion,Electro,"Tecnología, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CCTV300-CU-U,89.00,,10,deny,https://f.fcdn.app/imgs/ab86b3/joacamar.com.uy/joacuy/c2ed/original/catalogo/XI-CCTV300_CU_1/1024-1024/camara-de-seguridad-smart-xion-multi-camaras-3-lentes-color-unico.jpg,1,,
jm-xi-cctv300,,,,,,,,,,,,,,https://f.fcdn.app/imgs/409ce8/joacamar.com.uy/joacuy/22dd/original/catalogo/XI-CCTV300_CU_2/1024-1024/camara-de-seguridad-smart-xion-multi-camaras-3-lentes-color-unico.jpg,2,,
jm-xi-cctv82s,cámara solar xion smart doble cámara recargable,"<ul><li>Resolución 4MP.</li><li>Panel solar para recarga de batería 7,5W.</li><li>Compatible con iCSee APP</li><li>Utiliza tecnologías de bajo consumo XM650AI + Hi3861L + LiteOS</li><li>Calidad de imagen de alta definición.</li><li>Audio bidireccional.</li><li>Sistema operativo de la aplicación Android ó IOS.</li><li>Monitoreos móviles (iPhone, Android).</li><li>Wi-Fi 2,4 GHz.</li><li>Modo de detección de movimiento.</li><li>Lente 4 mm.</li><li>Modo de alarma.</li><li>Llamadas en tiempo real o mensajes push.</li><li>Visión nocturna a color.</li><li>Micrófono incorporado.</li><li>Almacenamiento en la nube.</li><li>Almacenamiento máx. 128G.</li><li>Modo de fuente de alimentación: solar panel + 3.7V 18650 battery.</li><li>Garantía: 6 meses</li></ul>",Xion,Electro,"Tecnología, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CCTV82S-CU-U,95.00,,10,deny,https://f.fcdn.app/imgs/ba374a/joacamar.com.uy/joacuy/7ca7/original/catalogo/XI-CCTV82S_CU_1/1024-1024/camara-solar-xion-smart-doble-camara-recargable-color-unico.jpg,1,,
jm-xi-cctv82s,,,,,,,,,,,,,,https://f.fcdn.app/imgs/dfb871/joacamar.com.uy/joacuy/bddc/original/catalogo/XI-CCTV82S_CU_2/1024-1024/camara-solar-xion-smart-doble-camara-recargable-color-unico.jpg,2,,
jm-xi-cctv64,cámara de seguridad xion smart wifi doble lente,"<ul><li>Resolución 3MP+3MP</li><li>Alarma de doble luz.</li><li>Detección y seguimiento humano con notificación al celular.</li><li>Aplicación para Android o IOS compatible iCSee APP.</li><li>A prueba de agua IPX6.</li><li>Monitoreos desde varios celulares (iPhone, Android).</li><li>Compresión de vídeo avanzada H.265X imagen de alta definición.</li><li>Conexión: Wi-Fi 2,4 GHz y por cable.</li><li>Modo de detección de movimiento.</li><li>Giro e inclinación H2701 V90º.</li><li>Lente de 3,6 mm - Ángulo de lente 105°</li><li>Modo de alarma</li><li>Llamadas en tiempo real o mensajes push.</li><li>Visión nocturna color LED IR.</li><li>LED infrarrojo 15M.</li><li>Distancia IR</li><li>Luz blanca LED luz blanca LED 15M de distancia.</li><li>Micrófono incorporado (salida).</li><li>Almacenamiento nube, Tarjeta TF máx. 128G</li><li>Fácil instalación.</li><li>Garantía: 6 meses</li></ul>",Xion,Electro,"Tecnología, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CCTV64-CU-U,52.00,55.00,10,deny,https://f.fcdn.app/imgs/44277c/joacamar.com.uy/joacuy/2718/original/catalogo/XI-CCTV64_CU_1/1024-1024/camara-de-seguridad-xion-smart-wifi-doble-lente-color-unico.jpg,1,,
jm-xi-cctv64,,,,,,,,,,,,,,https://f.fcdn.app/imgs/441000/joacamar.com.uy/joacuy/eced/original/catalogo/XI-CCTV64_CU_2/1024-1024/camara-de-seguridad-xion-smart-wifi-doble-lente-color-unico.jpg,2,,
jm-xi-cctv64,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b83319/joacamar.com.uy/joacuy/a88f/original/catalogo/XI-CCTV64_CU_3/1024-1024/camara-de-seguridad-xion-smart-wifi-doble-lente-color-unico.jpg,3,,
jm-xi-cctv64,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ad910b/joacamar.com.uy/joacuy/a598/original/catalogo/XI-CCTV64_CU_4/1024-1024/camara-de-seguridad-xion-smart-wifi-doble-lente-color-unico.jpg,4,,
jm-xi-cctv74,cámara de seguridad xion smart doble cámara portalámpara,"<ul><li>Resolución 4MP.</li><li>APP para Android ó IOS (V380 APP).</li><li>Monitoreos móviles (iPhone, Android); Wi-Fi 2,4 GHz</li><li>Detección de movimiento (10m).</li><li>Ángulo de detección 80°.</li><li>Lente 3,6 mm - Ángulo de lente 105°.</li><li>Ángulo de giro e inclinación: Horizontal 355° Vertical 90°.</li><li>Modo de alarma</li><li>Llamadas en tiempo real o mensajes push.</li><li>Almacenamiento en la nube, almacenamiento al grabar alarmas.</li><li>Visión nocturna a color.</li><li>LED IR LED infrarrojo 15M.</li><li>Micrófono incorporado.</li><li>Audio bidireccional.</li><li>Parlante incorporado.</li><li>Tarjeta TF máx. 64G.</li><li>110/220 50-60Hz.- 10A</li><li>Garantía: 6 meses</li></ul>",Xion,Electro,"Tecnología, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CCTV74-CU-U,39.00,,10,deny,https://f.fcdn.app/imgs/d56757/joacamar.com.uy/joacuy/a948/original/catalogo/XI-CCTV74_CU_1/1024-1024/camara-de-seguridad-xion-smart-doble-camara-portalampara-color-unico.jpg,1,,
jm-xi-mw2050d,horno microondas 20 lts. digital,<ul><li>Control digital</li><li>Potencia 700W</li><li>5 niveles de potencia</li><li>Función reloj</li><li>Plato giratorio</li><li>Colores BLK y WHT</li><li>Descongelamiento por tiempo y peso</li><li>Medidas producto: 34x43x26 (LaxAnxAl) cm</li><li>Peso 11 KG</li><li>1 año de garantía.</li></ul>,Xion,Electro,"Cocinas, Xion, stock-verificado",TRUE,Color,BLACK,XI-MW2050D-BLK-U,109.00,,10,deny,https://f.fcdn.app/imgs/45b564/joacamar.com.uy/joacuy/8918/original/catalogo/XI-MW2050D_BLK_1/1024-1024/horno-microondas-20-lts-digital-black.jpg,1,,
jm-xi-mw22,horno microondas xion 20 lts.,<ul><li>Capacidad 20 litros</li><li>Potencia 700W</li><li>Controles analógicos</li><li>5 niveles de potencia</li><li>Timer 30´</li><li>Plato giratorio</li><li>Medidas producto: 34x43x26 (LaxAnxAl) cm</li><li>1 año de garantía.</li></ul>,Xion,Electro,"Cocinas, Xion, stock-verificado",TRUE,Color,WHITE,XI-MW22-WTH-U,79.00,,10,deny,https://f.fcdn.app/imgs/918364/joacamar.com.uy/joacuy/6c9f/original/catalogo/XI-MW22_WTH_1/1024-1024/horno-microondas-xion-20-lts-white.jpg,1,,
jm-xi-mw22,,,,,,,,BLACK,XI-MW22-BLK-U,79.00,,10,deny,,,,
jm-xi-mw22,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7dddab/joacamar.com.uy/joacuy/3010/original/catalogo/XI-MW22_BLK_1/1024-1024/horno-microondas-xion-20-lts-black.jpg,2,,
jm-xi-cctv31,cámara de seguridad smart wifi interior,"<ul><li>Resolución 3MP.</li><li>Monitoreo desde el celular (Android/IOS).</li><li>Wi-Fi 2,4 GHz.</li><li>Detección de movimiento.</li><li>Distancia de detección 0~10M.</li><li>Ángulo de detección 105°.</li><li>Lente de 4 mm</li><li>Angulo de giro e inclinación: Horizontal 355° Vertical 90°.</li><li>Modo de alarma.</li><li>Llamadas en tiempo real o mensajes push.</li><li>Almacenamiento en la nube, al grabar alarmas.</li><li>Visión nocturna a color.</li><li>Micrófono incorporado (salida) distancia de monitoreo de voz 20M.</li><li>Parlante incorporado: 3W.</li><li>Tarjeta de almacenamiento máx. 128G.</li><li>Fuente de alimentación DC 5V 1.5A.</li><li>Ambiente de Trabajo: Interior</li></ul>",Xion,Electro,"Tecnología, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CCTV31-CU-U,45.00,,10,deny,https://f.fcdn.app/imgs/9b7119/joacamar.com.uy/joacuy/6039/original/catalogo/XI-CCTV31_CU_1/1024-1024/camara-de-seguridad-smart-wifi-interior-color-unico.jpg,1,,
jm-xi-cctv31,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e134cf/joacamar.com.uy/joacuy/c147/original/catalogo/XI-CCTV31_CU_2/1024-1024/camara-de-seguridad-smart-wifi-interior-color-unico.jpg,2,,
jm-xi-cctv31,,,,,,,,,,,,,,https://f.fcdn.app/imgs/abece5/joacamar.com.uy/joacuy/3aa1/original/catalogo/XI-CCTV31_CU_3/1024-1024/camara-de-seguridad-smart-wifi-interior-color-unico.jpg,3,,
jm-xi-cctv31,,,,,,,,,,,,,,https://f.fcdn.app/imgs/709977/joacamar.com.uy/joacuy/3cbe/original/catalogo/XI-CCTV31_CU_4/1024-1024/camara-de-seguridad-smart-wifi-interior-color-unico.jpg,4,,
jm-xi-tourmalina,planchita de pelo profesional tourmalina,"<ul><li>PLANCHITA DE PELO TOURMALINA</li><li>Placa cerámica tourmalina</li><li>Display LED</li><li>Control de temperatura digital</li><li>6 Niveles de temperatura - Máx 230°</li><li>Patines flotantes</li><li>Tamaño del patin: 120 x 25,4mm</li><li>Calentamiento ultra rápido (PTC)</li><li>Puntas finas - Aro para colgar</li><li>Traba de seguridad en placas</li><li>Bi-voltaje: 100-240V</li></ul>",Xion,Electro,"Cuidado Personal, Xion, stock-verificado",TRUE,Color,ROSE,XI-TOURMALINA-ROSE-U,45.00,,10,deny,https://f.fcdn.app/imgs/73aea3/joacamar.com.uy/joacuy/4a45/original/catalogo/XI-TOURMALINA_ROSE_1/1024-1024/planchita-de-pelo-profesional-tourmalina-rose.jpg,1,,
jm-xi-tourmalina,,,,,,,,PRPL,XI-TOURMALINA-PRPL-U,45.00,,10,deny,,,,
jm-xi-tourmalina,,,,,,,,BLACK,XI-TOURMALINA-BLK-U,45.00,,10,deny,,,,
jm-xi-tourmalina,,,,,,,,,,,,,,https://f.fcdn.app/imgs/91218c/joacamar.com.uy/joacuy/cc17/original/catalogo/XI-TOURMALINA_PRPL_1/1024-1024/planchita-de-pelo-profesional-tourmalina-prpl.jpg,2,,
jm-xi-tourmalina,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f097a5/joacamar.com.uy/joacuy/828c/original/catalogo/XI-TOURMALINA_PRPL_2/1024-1024/planchita-de-pelo-profesional-tourmalina-prpl.jpg,3,,
jm-xi-tourmalina,,,,,,,,,,,,,,https://f.fcdn.app/imgs/201c37/joacamar.com.uy/joacuy/80af/original/catalogo/XI-TOURMALINA_PRPL_3/1024-1024/planchita-de-pelo-profesional-tourmalina-prpl.jpg,4,,
jm-xi-tourmalina,,,,,,,,,,,,,,https://f.fcdn.app/imgs/935c55/joacamar.com.uy/joacuy/fd67/original/catalogo/XI-TOURMALINA_PRPL_4/1024-1024/planchita-de-pelo-profesional-tourmalina-prpl.jpg,5,,
jm-xi-tourmalina,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9c3860/joacamar.com.uy/joacuy/31b8/original/catalogo/XI-TOURMALINA_BLK_1/1024-1024/planchita-de-pelo-profesional-tourmalina-black.jpg,6,,
jm-xi-mw2550g,horno microondas 25 lts con grill,"<ul><li>HORNO MICROONDAS CON GRILL 25 Litros</li><li>Potencia 900W</li><li>Grill 1000w.</li><li>Cocción combinada: microondas + grill</li><li>Comandos digitales.</li><li>Menu automático 6 selecciones</li><li>10 niveles de potencia</li><li>Timer digital</li><li>Función descongelado</li><li>Plato giratorio</li><li>Puerta con sistema de seguridad</li><li>Terminación espejada</li><li>Medidas: 45x 27x36 cm (ancho, alto, profunidad)</li></ul>",Xion,Electro,"Cocinas, Xion, stock-verificado",TRUE,Color,ACERO INOXIDABLE,XI-MW2550G-INOX-U,139.00,,10,deny,https://f.fcdn.app/imgs/e196c7/joacamar.com.uy/joacuy/5877/original/catalogo/XI-MW2550G_INOX_1/1024-1024/horno-microondas-25-lts-con-grill-acero-inoxidable.jpg,1,,
jm-xi-mw2550g,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3cd822/joacamar.com.uy/joacuy/1a23/original/catalogo/XI-MW2550G_INOX_2/1024-1024/horno-microondas-25-lts-con-grill-acero-inoxidable.jpg,2,,
jm-xi-mw2550g,,,,,,,,,,,,,,https://f.fcdn.app/imgs/665f05/joacamar.com.uy/joacuy/cb41/original/catalogo/XI-MW2550G_INOX_3/1024-1024/horno-microondas-25-lts-con-grill-acero-inoxidable.jpg,3,,
