Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position
fy-anafe-de-induccion-tramontina-con-extraccion-bajo-mesada,Anafe de induccion Tramontina con extracción bajo mesada,"<p>&nbsp;</p>
<p>&nbsp;</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94754/220,2429.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2026/03/94754220PDM001G.jpg,1
fy-anafe-de-induccion-tramontina-con-extraccion-bajo-mesada,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/94754220IXM002G.jpg,2
fy-anafe-de-induccion-tramontina-con-extraccion-bajo-mesada,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/94754220IXM001G.jpg,3
fy-anafe-de-induccion-tramontina-con-extraccion-bajo-mesada,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/94754220PRM001G.jpg,4
fy-anafe-de-induccion-tramontina-con-extraccion-bajo-mesada,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/94754220PDM001G.jpg,5
fy-anafe-de-induccion-tramontina-con-extraccion-bajo-mesada,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/Captura-de-pantalla-2026-03-04-a-las-1.25.47 p. m.png,6
fy-lava-secadora-teka-wdt-71040-wh,Lava-secadora TEKA WDT 71040 WH,"<div id=""product-title"" class=""et_pb_module et_pb_text et_pb_bg_layout_light et_pb_text_align_left"">
<div class=""et_pb_text_inner"">
<h4>Lavasecadora de libre instalación A+ con 15 programas, capacidad de 10kg de lavado y 6kg de secado</h4>
</div>
</div>
<div class=""et_pb_module et_pb_text et_pb_text_1 et_pb_bg_layout_light et_pb_text_align_left"">
<div class=""et_pb_text_inner"">
<div id=""product-content"">
<ul>
<li>Electrónica con display digital</li>
<li>Secado por condensación con sensor de humedad</li>
<li>11 programas de lavado + 4 de secado</li>
<li>Programas especiales: AntiBacteria, ECO, rápido 12&#8242; ropa delicada, lavado y secado rápido 29&#8242;</li>
<li>Sistema SmartWash</li>
<li>Capacidad de secado: 6 kg</li>
</ul>
</div>
</div>
</div>",TEKA,Electro,"Lavarropas, TEKA, stock-verificado",TRUE,Título,Default Title,917WDT71040,1508.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2026/03/WDT-71040-WH-ON-View2.png,1
fy-lava-secadora-teka-wdt-71040-wh,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/WDT-71040-WH-Detail1.png,2
fy-lava-secadora-teka-wdt-71040-wh,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/WDT-71040-WH-Detail3-ON.png,3
fy-lava-secadora-teka-wdt-71040-wh,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/WDT-71040-WH-Detail5-ON.png,4
fy-lava-secadora-teka-wdt-71040-wh,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/WDT-71040-WH-ON-View2.png,5
fy-lava-secadora-teka-wdt-71040-wh,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/WDT-71040-WH-View3.png,6
fy-lava-secadora-teka-wdt-71040-wh,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/WDT-71040-WH-View4.png,7
fy-lava-secadora-teka-wdt-71040-wh,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/WDT-71040-WH-View6-ON.png,8
fy-lava-secadora-teka-wdt-71040-wh,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/Captura-de-pantalla-2026-03-04-a-las-12.44.43 p. m.png,9
fy-lavavajillas-teka-panelable-dfi-76960,Lavavajillas TEKA panelable DFI 76960,"<p>Lavavajillas integrable con capacidad de 14 cubiertos, puerta deslizante, apertura automática PremiumDry y tercera bandeja MultiFlex</p>",TEKA,Electro,"Lavavajillas, TEKA, stock-verificado",TRUE,Título,Default Title,912DFI76960,1156.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2026/03/Captura-de-pantalla-2026-03-04-a-las-12.17.50 p. m.png,1
fy-lavavajillas-teka-panelable-dfi-76960,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/Captura-de-pantalla-2026-03-04-a-las-12.18.08 p. m.png,2
fy-lavavajillas-teka-panelable-dfi-76960,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/Captura-de-pantalla-2026-03-04-a-las-12.17.50 p. m.png,3
fy-lavavajillas-teka-panelable-dfi-76960,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/Captura-de-pantalla-2026-03-04-a-las-12.17.36 p. m.png,4
fy-lavavajillas-teka-panelable-dfi-76960,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/Captura-de-pantalla-2026-03-04-a-las-12.17.19 p. m.png,5
fy-lavavajillas-teka-panelable-dfi-76960,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/Captura-de-pantalla-2026-03-04-a-las-12.17.10 p. m.png,6
fy-campana-cnl-6815-plus,Campana – CNL 6815 plus,Campana – CNL 6815 plus para mueble aereo. Frente inox anti huella extraíble y sustituible – Mandos electrónicos – Cinco velocidades + intensiva – Programador del tiempo de aspiración – Barra de iluminación LED – Automática – Motor blindado de doble turbina ECOPOWER – Capacidades de extracción(*): min.295 m3/h – máx.730 m3/h – Potencia sonora(*): min.53 dBA – máx.65 dBA – Posibilidad de funcionamiento en recirculación (filtro D1C) Descargar ficha completa,TEKA,Electro,"Campanas, TEKA, stock-verificado",TRUE,Título,Default Title,906CNL6815,520.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2026/03/productos35_42275.jpg,1
fy-campana-cnl-6815-plus,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/teka-cnl-6815-plus.jpg,2
fy-campana-cnl-6815-plus,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2026/03/productos35_42275.jpg,3
fy-campana-teka-dsh-985,Campana TEKA DSH 985,"<ul>
<li>Mandos electrónicos retro iluminados con display blanco</li>
<li>Tres velocidades + intensiva</li>
<li>Programador del tiempo de aspiración</li>
<li>Barra de iluminación LED</li>
<li>Motor blindado de doble turbina ECOPOWER</li>
<li>Capacidades de extracción: min.305 m3/h – máx.735 m3/h</li>
<li>Potencia sonora: min.54 dBA – máx.68 dBA</li>
</ul>",TEKA,Electro,"Campanas, TEKA, stock-verificado",TRUE,Título,Default Title,906DSH985,709.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2022/11/PR1751BI12448_40484202_DSH_985_SZ2.jpeg,1
fy-campana-teka-dsh-985,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/DSH-985-drawing.jpeg,2
fy-campana-teka-dsh-985,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR1751BI12448_40484202_DSH_985_SZ2.jpeg,3
fy-camapana-teka-dsh-785,Camapana TEKA DSH 785,"<ul>
<li>Mandos electrónicos retro iluminados con display blanco</li>
<li>Tres velocidades + intensiva</li>
<li>Programador del tiempo de aspiración</li>
<li>Barra de iluminación LED</li>
<li>Motor blindado de doble turbina ECOPOWER</li>
<li>Capacidades de extracción: min.305 m3/h – máx.735 m3/h</li>
<li>Potencia sonora: min.54 dBA – máx.68 dBA</li>
</ul>
<p>&nbsp;</p>",TEKA,Electro,"Campanas, TEKA, stock-verificado",TRUE,Título,Default Title,906DSH785,697.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2022/11/PR1750BI12446_40484201_DSH_785_SZ2.jpeg,1
fy-camapana-teka-dsh-785,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/DSH-785-drawing.jpeg,2
fy-camapana-teka-dsh-785,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR1750BI12446_40484201_DSH_785_SZ2.jpeg,3
fy-campana-teka-dsh-685,Campana TEKA DSH 685,"<ul>
<li>Mandos electrónicos retro iluminados con display blanco</li>
<li>Tres velocidades + intensiva</li>
<li>Programador del tiempo de aspiración</li>
<li>Barra de iluminación LED</li>
<li>Motor blindado de doble turbina ECOPOWER</li>
<li>Capacidades de extracción: min.305 m3/h &#8211; máx.735 m3/h</li>
<li>Potencia sonora: min.54 dBA &#8211; máx.68 dBA</li>
</ul>",TEKA,Electro,"Campanas, TEKA, stock-verificado",TRUE,Título,Default Title,906DSH685,586.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2022/11/PR1749BI12446_40484200_DSH_685_SZ2.jpeg,1
fy-campana-teka-dsh-685,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/DSH-685-drawing.jpeg,2
fy-campana-teka-dsh-685,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR1749BI12446_40484200_DSH_685_SZ2.jpeg,3
fy-campana-teka-dbp-60-pro,Campana TEKA DBP 60 pro,"<ul>
<li>Mandos pulsantes</li>
<li>Quatro velocidades</li>
<li>2 lámparas halógenas</li>
<li>Piloto indicativo de funcionamiento</li>
<li>Motor de doble turbina</li>
<li>Capacidades de extracción: min.318 m3/h – máx.613 m3/h</li>
<li>Potencia sonora: min.55 dBA – máx.68 dBA</li>
<li>Posibilidad de funcionamiento en recirculación:</li>
</ul>",TEKA,Electro,"Campanas, TEKA, stock-verificado",TRUE,Título,Default Title,906DBP60,377.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2022/11/PR1679BI18875_40460509_DBP_60_PRO_SZ1.png,1
fy-campana-teka-dbp-60-pro,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/DBP-60-PRO-drawing.jpeg,2
fy-campana-teka-dbp-60-pro,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR1679BI18874_40460509_DBP_60_PRO_SZ1.png,3
fy-campana-teka-dbp-60-pro,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR1679BI18875_40460509_DBP_60_PRO_SZ1.png,4
fy-campana-teka-dbp-60-pro,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR1679BI18876_40460509_DBP_60_PRO_SZ1.png,5
fy-campana-de-mesada-teka-fih-16760,Campana de mesada TEKA FIH 16760,"<ul>
<li>Campana modular</li>
<li>VarioPro Series</li>
<li>Sistema de extracción perimetral</li>
<li>Pantalla de control táctil</li>
<li>Función FreshAir</li>
<li>Diseño de vidrio completo</li>
<li>3 velocidades + intensivo</li>
<li>Temporizador Stop y Delay</li>
<li>Indicador de filtro de saturación</li>
<li>Motor EcoPower</li>
<li>Capacidad de escape: mínimo 415 m3 / h &#8211; máximo 600 m3 / h</li>
<li>Nivel de sonido: mínimo 62 dB &#8211; máximo 67 dB</li>
<li>Función de recirculación</li>
<li>Filtros de carbón regenerativo opcionales</li>
</ul>",TEKA,Hogar,"Piletas, TEKA, stock-verificado",TRUE,Título,Default Title,906FIH16760,2864.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2022/11/PR48614BI23614_113160000_FIH_16760_TOS_SZ1.png,1
fy-campana-de-mesada-teka-fih-16760,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR48614BI23610_113160000_FIH_16760_TOS_BK_SZ1.png,2
fy-campana-de-mesada-teka-fih-16760,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR48614BI23614_113160000_FIH_16760_TOS_SZ1.png,3
fy-campana-de-mesada-teka-fih-16760,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR48614BI27942_113160000_FIH_16760_TOS_SZ1.png,4
fy-campana-de-mesada-teka-fih-16760,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR48614BI27944_113160000_FIH_16760_TOS_SZ1.png,5
fy-campana-de-mesada-teka-fih-16760,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR48614BI27945_113160000_FIH_16760_TOS_SZ1.png,6
fy-campana-de-mesada-teka-fih-16760,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/FlowIn-60cm-Drawing.jpeg,7
fy-lavavajillas-teka-inox-dfs-44750,Lavavajillas TEKA inox DFS 44750,"<ul>
<li>Lavavajillas libre instalación 45 cm</li>
<li>Panel de mandos electrónico con display LED</li>
<li>Capacidad: 10 cubiertos</li>
<li>Programas de lavado: 7</li>
<li>Temperaturas de lavado: 45°, 50°, 55°, 60°, 65° C</li>
<li>Programa Whisper extra silencionso</li>
<li>Bandeja superior e inferior: Flexiset2</li>
<li>Programas: Prelavado, 1H, ECO, AUTO, Intensivo, Whisper, Autoclean</li>
<li>Funciones: Media carga, Express, Extra Dry</li>
<li>Posibilidad de instalación en columna</li>
<li>Delay timer: (1-24 horas)</li>
<li>Indicador de falta de sal</li>
<li>Nível de ruido: 47 dBA</li>
</ul>",TEKA,Electro,"Lavavajillas, TEKA, stock-verificado",TRUE,Título,Default Title,912DFS44750,836.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2022/11/PR71041BI26533_114310004_DFS_44750_SZ1.jpeg,1
fy-lavavajillas-teka-inox-dfs-44750,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR71041BI26533_114310004_DFS_44750_SZ1.jpeg,2
fy-lavavajillas-teka-inox-dfs-44750,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR71041BI26534_114310004_DFS_44750_SZ1.jpeg,3
fy-lavavajillas-teka-inox-dfs-44750,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR71041BI26535_114310004_DFS_44750_SZ1.jpeg,4
fy-lavavajillas-teka-inox-dfs-44750,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR71041BI26536_114310004_DFS_44750_SZ1.jpeg,5
fy-lavavajillas-teka-inox-dfs-44750,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR71041BI26537_114310004_DFS_44750_SZ1.jpeg,6
fy-lavavajillas-teka-inox-dfs-44750,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/DFS-45cm-Drawing-scaled.jpeg,7
fy-lavavajillas-teka-inox-dfs-76850,Lavavajillas TEKA inox. DFS 76850,"<ul>
<li>Lavavajillas libre instalación 60 cm</li>
<li>Panel de mandos electrónico con display LED</li>
<li>Capacidad: 14 cubiertos</li>
<li>Programas de lavado: 8</li>
<li>Temperaturas de lavado: 50°, 55°, 60°, 65°, 72º C</li>
<li>Motor Inverter</li>
<li>Programa Whisper extra silencionso</li>
<li>Bandeja superior: Flexiset2</li>
<li>Bandeja inferior: FlexiSet 4</li>
<li>Tercera bandeja: MultiFlex 3</li>
<li>Sistema de seguridad Aquastop</li>
<li>Programas: Prelavado, 1H, ECO, AUTO, Intensivo, Whisper, Higiene, Autoclean</li>
<li>Funciones: AlternativeWash, Express, Extra Dry, PowerWash, IonClean</li>
<li>Posibilidad de instalación en columna</li>
<li>Delay timer: (1-24 horas)</li>
<li>Indicador de falta de sal</li>
<li>Nível de ruido: 42 dBA</li>
</ul>",TEKA,Electro,"Lavavajillas, TEKA, stock-verificado",TRUE,Título,Default Title,912DFS76850,1184.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2022/11/PR71034BI28491_114260012_DFS_76850_SS_SZ1.png,1
fy-lavavajillas-teka-inox-dfs-76850,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/DFS-60cm-Drawing-scaled.jpeg,2
fy-lavavajillas-teka-inox-dfs-76850,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR71034BI28489_114260012_DFS_76850_SS_SZ1.png,3
fy-lavavajillas-teka-inox-dfs-76850,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR71034BI28490_114260012_DFS_76850_SS_SZ1.png,4
fy-lavavajillas-teka-inox-dfs-76850,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR71034BI28491_114260012_DFS_76850_SS_SZ1.png,5
fy-lavavajillas-teka-inox-dfs-76850,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR71034BI28492_114260012_DFS_76850_SS_SZ1.png,6
fy-lavavajillas-teka-inox-dfs-76850,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR71034BI28493_114260012_DFS_76850_SS_SZ1.png,7
fy-lavavajillas-teka-inox-dfs-76850,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR71034BI28497_114260012_DFS_76850_SS_SZ1.png,8
fy-heladera-retro-teka-rbf-78615,Heladera retro TEKA RBF 78615,"<ul>
<li>Refrigerador Combi American Retro de Libre Instalación</li>
<li>Tecnología IonClean que neutraliza las bacterias y los malos olores</li>
<li>LongLife No Frost con 2 circuitos independientes</li>
<li>Control electronico</li>
<li>Función ECO</li>
<li>Tratamiento antibacterias</li>
<li>Congelación rápida</li>
<li>Cajón ZeroBox (22 litros neto)</li>
<li>Cajón VitaCare Box con regulador de humedad</li>
<li>Tres bandejas de cristal de seguridad regulables en altura</li>
<li>Iluminación interior LED</li>
<li>Detalles y botellero cromado</li>
<li>Tres balcones en puerta / ajuste FlexiRack</li>
<li>Tres cajones en el congelador</li>
<li>Tiradores externos de metal</li>
<li>Ruedas traseras de desplazamiento</li>
<li>Patas delanteras regulables en altura</li>
<li>Alarma acústica de puerta abierta</li>
<li>Volumen total (litros-útil): 330</li>
<li>Volumen frigorífico (litros-útil): 230</li>
<li>Volumen congelador (litros-útil): 100</li>
</ul>",TEKA,Electro,"Heladeras, TEKA, stock-verificado",TRUE,Título,Default Title,911RBF78615,1546.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2022/11/PR103166BI27855_113400011_RBF_78615_RTR_SZ1.png,1
fy-heladera-retro-teka-rbf-78615,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/unnamed-file.jpg,2
fy-heladera-retro-teka-rbf-78615,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/AMERICAN-RETRO-RBF-78615-RTR-Front.png,3
fy-heladera-retro-teka-rbf-78615,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/AMERICAN-RETRO-RBF-78615-RTR-Side.png,4
fy-heladera-retro-teka-rbf-78615,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/AMERICAN-RETRO-RBF-78615-RTR-Top-View-Open.png,5
fy-heladera-retro-teka-rbf-78615,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/AMERICAN-RETRO-RBF-78615-RTR-Top-View.png,6
fy-heladera-retro-teka-rbf-78615,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR103166BI27849_113400011_RBF_78615_RTR_SZ1.png,7
fy-heladera-retro-teka-rbf-78615,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR103166BI27850_113400011_RBF_78615_RTR_SZ1.png,8
fy-heladera-retro-teka-rbf-78615,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR103166BI27852_113400011_RBF_78615_RTR_SZ1.png,9
fy-heladera-retro-teka-rbf-78615,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR103166BI27853_113400011_RBF_78615_RTR_SZ1.png,10
fy-heladera-retro-teka-rbf-78615,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/PR103166BI27855_113400011_RBF_78615_RTR_SZ1.png,11
fy-basurero-en-acero-inoxidable-con-pedal-tramontina-octos-45-litros,Basurero en Acero Inoxidable con Pedal Tramontina Octos 45 litros,"<table>
<tbody>
<tr>
<td class=""char char--first"">Principales funciones y beneficios</td>
<td>Material: Acero inoxidable AISI 430.<br />
Espesor: 0,4 mm<br />
Acabado: Scotch Brite<br />
Tratamiento anti-digital: si<br />
Correa de transporte: si<br />
Apertura: Pedal<br />
Tapa: Sí, con sistema Stay open<br />
Cierre de tapa blanda: si<br />
Cubo de plástico extraíble: Sí<br />
Capacidad: 45 L<br />
Bolsa de residuos recomendada: 40 &#8211; 50 L<br />
Todas las imágenes son sólo para fines ilustrativos.</td>
</tr>
<tr>
<td class=""char"">Recomendaciones de uso</td>
<td>Producto para uso interno.<br />
Para la limpieza, sacar el balde plástico y lavarlo con una esponja blanda y detergente neutro.<br />
Nunca dejar objetos metálicos durante mucho tiempo en contacto con el basurero para evitar corrosión.<br />
Evita el contacto con ácido muriático, cloro o cualquier otro solvente que pueda agredir el producto.<br />
Para la limpieza, no utilizar esponja de aluminio o de alambre ni otros elementos o productos que puedan arañar el acero inoxidable.</td>
</tr>
<tr>
<td class=""char"">Peso</td>
<td>6,40 kg</td>
</tr>
<tr>
<td class=""char"">Capacidad</td>
<td>45.00 L</td>
</tr>
</tbody>
</table>",Tramontina,Accesorios,"Tramontina, stock-verificado",TRUE,Título,Default Title,94544/445,219.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2022/11/94544445PRM001G.jpeg,1
fy-basurero-en-acero-inoxidable-con-pedal-tramontina-octos-45-litros,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/94544445DCM002G.jpeg,2
fy-basurero-en-acero-inoxidable-con-pedal-tramontina-octos-45-litros,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/94544445PNM001G.png,3
fy-basurero-en-acero-inoxidable-con-pedal-tramontina-octos-45-litros,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/94544445PRM001G.jpeg,4
fy-basurero-en-acero-inoxidable-con-pedal-tramontina-octos-45-litros,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/94544445PRM002G.jpeg,5
fy-basurero-en-acero-inoxidable-con-pedal-tramontina-octos-45-litros,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/94544445PRM003G.jpeg,6
fy-basurero-en-acero-inoxidable-con-pedal-tramontina-octos-45-litros,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/94544445PRM004G.jpeg,7
fy-basurero-en-acero-inoxidable-con-pedal-tramontina-octos-45-litros,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/94544445SEM001G.jpeg,8
fy-apa-externa-para-salida-de-campanas-tramontina-en-acero-inoxidable-con-malla-protectora,Tapa externa para salida de campanas Tramontina en acero inoxidable con malla,"<table>
<tbody>
<tr>
<td class=""char char--first"">Principales funciones y beneficios</td>
<td>Material: Acero inoxidable<br />
Malla protectora contra insectos: Sí<br />
Indicación: Terminación para perforación de salida</td>
</tr>
<tr>
<td class=""char"">Recomendaciones de uso</td>
<td>Para la limpieza, lavar con una esponja blanda y detergente neutro.<br />
Nunca deje objetos de metal durante mucho tiempo en contacto con el basurero, para evitar la corrosión.<br />
Evite el contacto con el ácido muriático, cloro u otros disolventes que puedan dañar el producto.<br />
No utilice para la limpieza, lana de acero inoxidable u otros materiales o productos que puedan rayar el acero inoxidable.</td>
</tr>
<tr>
<td class=""char"">Peso</td>
<td>0,36 kg</td>
</tr>
</tbody>
</table>",Tramontina,Electro,"Campanas, Tramontina, stock-verificado",TRUE,Título,Default Title,94550/013,41.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2022/11/94550013PRM001G.jpeg,1
fy-apa-externa-para-salida-de-campanas-tramontina-en-acero-inoxidable-con-malla-protectora,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/94550013DCM002G.jpeg,2
fy-apa-externa-para-salida-de-campanas-tramontina-en-acero-inoxidable-con-malla-protectora,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2022/11/94550013PNM001G.png,3
